5,"{'DNA': [{'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.5, -1, 0.5, 1), 'quality': 20, 'blend_ratio': 0.2}}, {'Chromosome': 'Empty'}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.6085882830495541, -1.0609070678836152, 0.6646942986683871, 1.1358910721208524), 'quality': 26, 'blend_ratio': 0.25539557182091355}}, {'Chromosome': 'Empty'}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.5585719425383031, -0.8943016429312887, 0.5015395153373021, 1.0889377707956727), 'quality': 18, 'blend_ratio': 0.24876322811738902}}]}",tensor(1.1370)
5,"{'DNA': [{'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.5, -1, 0.5, 1), 'quality': 20, 'blend_ratio': 0.2}}, {'Chromosome': 'Empty'}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.6847023318402927, -1.14068263284703, 0.3336928378893172, 0.9311798383293651), 'quality': 16, 'blend_ratio': 0.2186417425005372}}, {'Chromosome': 'Empty'}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.5, -1, 0.5, 1), 'quality': 20, 'blend_ratio': 0.2}}]}",tensor(1.1286)
5,"{'DNA': [{'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.5, -1, 0.5, 1), 'quality': 20, 'blend_ratio': 0.2}}, {'Chromosome': 'Empty'}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.6847023318402927, -1.14068263284703, 0.3336928378893172, 0.9311798383293651), 'quality': 16, 'blend_ratio': 0.2186417425005372}}, {'Chromosome': 'Empty'}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.5, -1, 0.5, 1), 'quality': 20, 'blend_ratio': 0.2}}]}",tensor(1.1286)
5,"{'DNA': [{'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.5, -1, 0.5, 1), 'quality': 20, 'blend_ratio': 0.2}}, {'Chromosome': 'Empty'}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.6847023318402927, -1.14068263284703, 0.3336928378893172, 0.9311798383293651), 'quality': 16, 'blend_ratio': 0.2186417425005372}}, {'Chromosome': 'Empty'}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.5, -1, 0.5, 1), 'quality': 20, 'blend_ratio': 0.2}}]}",tensor(1.1286)
5,"{'DNA': [{'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.5, -1, 0.5, 1), 'quality': 20, 'blend_ratio': 0.2}}, {'Chromosome': 'Empty'}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.6847023318402927, -1.14068263284703, 0.3336928378893172, 0.9311798383293651), 'quality': 16, 'blend_ratio': 0.2186417425005372}}, {'Chromosome': 'Empty'}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.5, -1, 0.5, 1), 'quality': 20, 'blend_ratio': 0.2}}]}",tensor(1.1286)
6,"{'DNA': [{'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.5, -1, 0.5, 1), 'quality': 20, 'blend_ratio': 0.2}}, {'Chromosome': 'Empty'}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.7761804316340768, -1.2210379991827243, 0.6150507018460315, 0.5890771807676457), 'quality': 12, 'blend_ratio': 0.2748544773228933}}, {'Chromosome': 'Empty'}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.5585719425383031, -0.8943016429312887, 0.5015395153373021, 1.0889377707956727), 'quality': 18, 'blend_ratio': 0.24876322811738902}}]}",tensor(1.8305)
6,"{'DNA': [{'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.4590998721450945, -1.0457127230072127, 0.5312660435634715, 1.1230873123916711), 'quality': 25, 'blend_ratio': 0.20965694901343251}}, {'Chromosome': 'Empty'}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.5317735670321773, -1.4118454953464858, 0.20706162044665694, 0.7836492712272121), 'quality': 12, 'blend_ratio': 0.2135655192988193}}, {'Chromosome': 'Empty'}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.3786190690857367, -1.0941352446704418, 0.4879262123280937, 1.1233011123621015), 'quality': 14, 'blend_ratio': 0.19219602836090463}}]}",tensor(1.4926)
6,"{'DNA': [{'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.597196146402837, -1.1740490614013774, 0.5266968089702226, 0.959308275366608), 'quality': 19, 'blend_ratio': 0.23331573231913683}}, {'Chromosome': 'Empty'}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.8115009640317452, -1.0691371891840045, 0.46048971108623127, 0.6461284396645184), 'quality': 8, 'blend_ratio': 0.1925577939156444}}, {'Chromosome': 'Empty'}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.5585719425383031, -0.8943016429312887, 0.5015395153373021, 1.0889377707956727), 'quality': 18, 'blend_ratio': 0.24876322811738902}}]}",tensor(1.3305)
6,"{'DNA': [{'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.597196146402837, -1.1740490614013774, 0.5266968089702226, 0.959308275366608), 'quality': 19, 'blend_ratio': 0.23331573231913683}}, {'Chromosome': 'Empty'}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.6085882830495541, -1.0609070678836152, 0.6646942986683871, 1.1358910721208524), 'quality': 26, 'blend_ratio': 0.25539557182091355}}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.5, -1, 0.5, 1), 'quality': 20, 'blend_ratio': 0.2}}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.5585719425383031, -0.8943016429312887, 0.5015395153373021, 1.0889377707956727), 'quality': 18, 'blend_ratio': 0.24876322811738902}}]}",tensor(1.2291)
6,"{'DNA': [{'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.597196146402837, -1.1740490614013774, 0.5266968089702226, 0.959308275366608), 'quality': 19, 'blend_ratio': 0.23331573231913683}}, {'Chromosome': 'Empty'}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.615356500654516, -1.013165249879818, 0.7912057199796156, 1.1508876865942435), 'quality': 21, 'blend_ratio': 0.2316044419187876}}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.5, -1, 0.5, 1), 'quality': 20, 'blend_ratio': 0.2}}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.5558326769948503, -1.032498530695453, 0.4436611556699323, 0.8085786013119254), 'quality': 19, 'blend_ratio': 0.1938899583447755}}]}",tensor(1.1826)
6,"{'DNA': [{'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.5, -1, 0.5, 1), 'quality': 20, 'blend_ratio': 0.2}}, {'Chromosome': 'Empty'}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.6241642164957788, -0.9864004162068125, 0.6449729796225623, 1.0944772370838072), 'quality': 31, 'blend_ratio': 0.2820139791765277}}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.5, -1, 0.5, 1), 'quality': 20, 'blend_ratio': 0.2}}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.5558326769948503, -1.032498530695453, 0.4436611556699323, 0.8085786013119254), 'quality': 19, 'blend_ratio': 0.1938899583447755}}]}",tensor(1.1807)
6,"{'DNA': [{'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.597196146402837, -1.1740490614013774, 0.5266968089702226, 0.959308275366608), 'quality': 19, 'blend_ratio': 0.23331573231913683}}, {'Chromosome': 'Empty'}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.5671300110802635, -1.2095981234559199, 0.14955973103114695, 0.8224379204400538), 'quality': 13, 'blend_ratio': 0.2335107089128535}}, {'Chromosome': 'Empty'}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.5, -1, 0.5, 1), 'quality': 20, 'blend_ratio': 0.2}}]}",tensor(1.1608)
6,"{'DNA': [{'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.5, -1, 0.5, 1), 'quality': 20, 'blend_ratio': 0.2}}, {'Chromosome': 'Empty'}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.5671300110802635, -1.2095981234559199, 0.14955973103114695, 0.8224379204400538), 'quality': 13, 'blend_ratio': 0.2335107089128535}}, {'Chromosome': 'Empty'}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.5, -1, 0.5, 1), 'quality': 20, 'blend_ratio': 0.2}}]}",tensor(1.1576)
7,"{'DNA': [{'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.5, -1, 0.5, 1), 'quality': 20, 'blend_ratio': 0.2}}, {'Chromosome': 'Empty'}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.7761804316340768, -1.2210379991827243, 0.6150507018460315, 0.5890771807676457), 'quality': 12, 'blend_ratio': 0.2748544773228933}}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.5, -1, 0.5, 1), 'quality': 20, 'blend_ratio': 0.2}}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.5585719425383031, -0.8943016429312887, 0.5015395153373021, 1.0889377707956727), 'quality': 18, 'blend_ratio': 0.24876322811738902}}]}",tensor(2.0141)
7,"{'DNA': [{'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.5, -1, 0.5, 1), 'quality': 20, 'blend_ratio': 0.2}}, {'Chromosome': 'Empty'}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.7761804316340768, -1.2210379991827243, 0.6150507018460315, 0.5890771807676457), 'quality': 12, 'blend_ratio': 0.2748544773228933}}, {'Chromosome': 'Empty'}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.5585719425383031, -0.8943016429312887, 0.5015395153373021, 1.0889377707956727), 'quality': 18, 'blend_ratio': 0.24876322811738902}}]}",tensor(1.8305)
7,"{'DNA': [{'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.4590998721450945, -1.0457127230072127, 0.5312660435634715, 1.1230873123916711), 'quality': 25, 'blend_ratio': 0.20965694901343251}}, {'Chromosome': 'Empty'}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.7761804316340768, -1.2210379991827243, 0.6150507018460315, 0.5890771807676457), 'quality': 12, 'blend_ratio': 0.2748544773228933}}, {'Chromosome': 'Empty'}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.5585719425383031, -0.8943016429312887, 0.5015395153373021, 1.0889377707956727), 'quality': 18, 'blend_ratio': 0.24876322811738902}}]}",tensor(1.7139)
7,"{'DNA': [{'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.597196146402837, -1.1740490614013774, 0.5266968089702226, 0.959308275366608), 'quality': 19, 'blend_ratio': 0.23331573231913683}}, {'Chromosome': 'Empty'}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.7761804316340768, -1.2210379991827243, 0.6150507018460315, 0.5890771807676457), 'quality': 12, 'blend_ratio': 0.2748544773228933}}, {'Chromosome': 'Empty'}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.5585719425383031, -0.8943016429312887, 0.5015395153373021, 1.0889377707956727), 'quality': 18, 'blend_ratio': 0.24876322811738902}}]}",tensor(1.7077)
7,"{'DNA': [{'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.5, -1, 0.5, 1), 'quality': 20, 'blend_ratio': 0.2}}, {'Chromosome': 'Empty'}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.7761804316340768, -1.2210379991827243, 0.6150507018460315, 0.5890771807676457), 'quality': 12, 'blend_ratio': 0.2748544773228933}}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.5, -1, 0.5, 1), 'quality': 20, 'blend_ratio': 0.2}}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.5558326769948503, -1.032498530695453, 0.4436611556699323, 0.8085786013119254), 'quality': 19, 'blend_ratio': 0.1938899583447755}}]}",tensor(1.5783)
7,"{'DNA': [{'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.4590998721450945, -1.0457127230072127, 0.5312660435634715, 1.1230873123916711), 'quality': 25, 'blend_ratio': 0.20965694901343251}}, {'Chromosome': 'Empty'}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.5317735670321773, -1.4118454953464858, 0.20706162044665694, 0.7836492712272121), 'quality': 12, 'blend_ratio': 0.2135655192988193}}, {'Chromosome': 'Empty'}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.3786190690857367, -1.0941352446704418, 0.4879262123280937, 1.1233011123621015), 'quality': 14, 'blend_ratio': 0.19219602836090463}}]}",tensor(1.4926)
7,"{'DNA': [{'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.671778112408788, -0.9400637906904894, 0.46681375840789713, 0.912934465964709), 'quality': 20, 'blend_ratio': 0.18941389449780605}}, {'Chromosome': 'Empty'}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.7761804316340768, -1.2210379991827243, 0.6150507018460315, 0.5890771807676457), 'quality': 12, 'blend_ratio': 0.2748544773228933}}, {'Chromosome': 'Empty'}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.5, -1, 0.5, 1), 'quality': 20, 'blend_ratio': 0.2}}]}",tensor(1.4922)
7,"{'DNA': [{'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.5, -1, 0.5, 1), 'quality': 20, 'blend_ratio': 0.2}}, {'Chromosome': 'Empty'}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.5317735670321773, -1.4118454953464858, 0.20706162044665694, 0.7836492712272121), 'quality': 12, 'blend_ratio': 0.2135655192988193}}, {'Chromosome': 'Empty'}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.438213427788159, -0.979104450290689, 0.3605923051826586, 1.1672502914982994), 'quality': 17, 'blend_ratio': 0.16066753584573965}}]}",tensor(1.4471)
8,"{'DNA': [{'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.5, -1, 0.5, 1), 'quality': 20, 'blend_ratio': 0.2}}, {'Chromosome': 'Empty'}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.7761804316340768, -1.2210379991827243, 0.6150507018460315, 0.5890771807676457), 'quality': 12, 'blend_ratio': 0.2748544773228933}}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.5, -1, 0.5, 1), 'quality': 20, 'blend_ratio': 0.2}}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.5585719425383031, -0.8943016429312887, 0.5015395153373021, 1.0889377707956727), 'quality': 18, 'blend_ratio': 0.24876322811738902}}]}",tensor(2.0141)
8,"{'DNA': [{'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.5, -1, 0.5, 1), 'quality': 20, 'blend_ratio': 0.2}}, {'Chromosome': 'Empty'}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.7761804316340768, -1.2210379991827243, 0.6150507018460315, 0.5890771807676457), 'quality': 12, 'blend_ratio': 0.2748544773228933}}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.5, -1, 0.5, 1), 'quality': 20, 'blend_ratio': 0.2}}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.5585719425383031, -0.8943016429312887, 0.5015395153373021, 1.0889377707956727), 'quality': 18, 'blend_ratio': 0.24876322811738902}}]}",tensor(2.0141)
8,"{'DNA': [{'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.5, -1, 0.5, 1), 'quality': 20, 'blend_ratio': 0.2}}, {'Chromosome': 'Empty'}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.7761804316340768, -1.2210379991827243, 0.6150507018460315, 0.5890771807676457), 'quality': 12, 'blend_ratio': 0.2748544773228933}}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.5, -1, 0.5, 1), 'quality': 20, 'blend_ratio': 0.2}}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.5585719425383031, -0.8943016429312887, 0.5015395153373021, 1.0889377707956727), 'quality': 18, 'blend_ratio': 0.24876322811738902}}]}",tensor(2.0141)
8,"{'DNA': [{'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.597196146402837, -1.1740490614013774, 0.5266968089702226, 0.959308275366608), 'quality': 19, 'blend_ratio': 0.23331573231913683}}, {'Chromosome': 'Empty'}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.7761804316340768, -1.2210379991827243, 0.6150507018460315, 0.5890771807676457), 'quality': 12, 'blend_ratio': 0.2748544773228933}}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.5162623587026718, -0.957683993868792, 0.4867763811118658, 0.8523811731505594), 'quality': 22, 'blend_ratio': 0.22719472745130823}}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.6027664142089542, -0.8842794381284966, 0.576201395002365, 0.7046755534982198), 'quality': 18, 'blend_ratio': 0.2113998411967346}}]}",tensor(1.9132)
8,"{'DNA': [{'Chromosome': 'LinearGradient', 'Arguments': {'rotation': 180.0, 'blend_ratio': 0.2}}, {'Chromosome': 'Noise', 'Arguments': {'sigma': 0.5, 'blend_ratio': 0.2}}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.7761804316340768, -1.2210379991827243, 0.6150507018460315, 0.5890771807676457), 'quality': 12, 'blend_ratio': 0.2748544773228933}}, {'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.2}}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.5585719425383031, -0.8943016429312887, 0.5015395153373021, 1.0889377707956727), 'quality': 18, 'blend_ratio': 0.24876322811738902}}]}",tensor(1.8905)
8,"{'DNA': [{'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.5, -1, 0.5, 1), 'quality': 20, 'blend_ratio': 0.2}}, {'Chromosome': 'Empty'}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.7761804316340768, -1.2210379991827243, 0.6150507018460315, 0.5890771807676457), 'quality': 12, 'blend_ratio': 0.2748544773228933}}, {'Chromosome': 'Empty'}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.3786190690857367, -1.0941352446704418, 0.4879262123280937, 1.1233011123621015), 'quality': 14, 'blend_ratio': 0.19219602836090463}}]}",tensor(1.8815)
8,"{'DNA': [{'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.5, -1, 0.5, 1), 'quality': 20, 'blend_ratio': 0.2}}, {'Chromosome': 'Empty'}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.7761804316340768, -1.2210379991827243, 0.6150507018460315, 0.5890771807676457), 'quality': 12, 'blend_ratio': 0.2748544773228933}}, {'Chromosome': 'Empty'}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.3786190690857367, -1.0941352446704418, 0.4879262123280937, 1.1233011123621015), 'quality': 14, 'blend_ratio': 0.19219602836090463}}]}",tensor(1.8815)
8,"{'DNA': [{'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.5, -1, 0.5, 1), 'quality': 20, 'blend_ratio': 0.2}}, {'Chromosome': 'Empty'}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.7954736835011238, -1.262649493549769, 0.7985329931271778, 0.37198382167384025), 'quality': 10, 'blend_ratio': 0.3148536744575686}}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.5, -1, 0.5, 1), 'quality': 20, 'blend_ratio': 0.2}}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.3468968178339789, -0.9985864104710886, 0.4229856947590299, 0.7901819346580831), 'quality': 20, 'blend_ratio': 0.18077648133204433}}]}",tensor(1.8428)
9,"{'DNA': [{'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.5, -1, 0.5, 1), 'quality': 20, 'blend_ratio': 0.2}}, {'Chromosome': 'Empty'}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.7954736835011238, -1.262649493549769, 0.7985329931271778, 0.37198382167384025), 'quality': 10, 'blend_ratio': 0.3148536744575686}}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.5, -1, 0.5, 1), 'quality': 20, 'blend_ratio': 0.2}}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.5585719425383031, -0.8943016429312887, 0.5015395153373021, 1.0889377707956727), 'quality': 18, 'blend_ratio': 0.24876322811738902}}]}",tensor(2.2475)
9,"{'DNA': [{'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.5, -1, 0.5, 1), 'quality': 20, 'blend_ratio': 0.2}}, {'Chromosome': 'Empty'}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.7954736835011238, -1.262649493549769, 0.7985329931271778, 0.37198382167384025), 'quality': 10, 'blend_ratio': 0.3148536744575686}}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.5, -1, 0.5, 1), 'quality': 20, 'blend_ratio': 0.2}}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.5585719425383031, -0.8943016429312887, 0.5015395153373021, 1.0889377707956727), 'quality': 18, 'blend_ratio': 0.24876322811738902}}]}",tensor(2.2475)
9,"{'DNA': [{'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.5, -1, 0.5, 1), 'quality': 20, 'blend_ratio': 0.2}}, {'Chromosome': 'Empty'}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.7761804316340768, -1.2210379991827243, 0.6150507018460315, 0.5890771807676457), 'quality': 12, 'blend_ratio': 0.2748544773228933}}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.5182439946205257, -1.052588888249914, 0.5241690629340436, 0.9568491096524625), 'quality': 14, 'blend_ratio': 0.21033603425347303}}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.6990989156984724, -1.1575276410131599, 0.4817914195125888, 0.9354185377040419), 'quality': 8, 'blend_ratio': 0.2480656913944771}}]}",tensor(2.1868)
9,"{'DNA': [{'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.597196146402837, -1.1740490614013774, 0.5266968089702226, 0.959308275366608), 'quality': 19, 'blend_ratio': 0.23331573231913683}}, {'Chromosome': 'Empty'}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.7761804316340768, -1.2210379991827243, 0.6150507018460315, 0.5890771807676457), 'quality': 12, 'blend_ratio': 0.2748544773228933}}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.5162623587026718, -0.957683993868792, 0.4867763811118658, 0.8523811731505594), 'quality': 22, 'blend_ratio': 0.22719472745130823}}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.5585719425383031, -0.8943016429312887, 0.5015395153373021, 1.0889377707956727), 'quality': 18, 'blend_ratio': 0.24876322811738902}}]}",tensor(2.1181)
9,"{'DNA': [{'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.5, -1, 0.5, 1), 'quality': 20, 'blend_ratio': 0.2}}, {'Chromosome': 'Empty'}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.7761804316340768, -1.2210379991827243, 0.6150507018460315, 0.5890771807676457), 'quality': 12, 'blend_ratio': 0.2748544773228933}}, {'Chromosome': 'RadialGradient', 'Arguments': {'blend_ratio': 0.2}}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.5239401582016672, -0.9979118437675771, 0.49102733129887527, 1.110660571848634), 'quality': 17, 'blend_ratio': 0.27843861916541673}}]}",tensor(2.0657)
9,"{'DNA': [{'Chromosome': 'LinearGradient', 'Arguments': {'rotation': 180.0, 'blend_ratio': 0.2}}, {'Chromosome': 'Noise', 'Arguments': {'sigma': 0.5, 'blend_ratio': 0.2}}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.7761804316340768, -1.2210379991827243, 0.6150507018460315, 0.5890771807676457), 'quality': 12, 'blend_ratio': 0.2748544773228933}}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.5, -1, 0.5, 1), 'quality': 20, 'blend_ratio': 0.2}}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.5585719425383031, -0.8943016429312887, 0.5015395153373021, 1.0889377707956727), 'quality': 18, 'blend_ratio': 0.24876322811738902}}]}",tensor(2.0481)
9,"{'DNA': [{'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.5, -1, 0.5, 1), 'quality': 20, 'blend_ratio': 0.2}}, {'Chromosome': 'Empty'}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.7761804316340768, -1.2210379991827243, 0.6150507018460315, 0.5890771807676457), 'quality': 12, 'blend_ratio': 0.2748544773228933}}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.5, -1, 0.5, 1), 'quality': 20, 'blend_ratio': 0.2}}, {'Chromosome': 'Mandelbrot', 'Arguments': {'zoom_box': (-1.5585719425383031, -0.8943016429312887, 0.5015395153373021, 1.0889377707956727), 'quality': 18, 'blend_ratio': 0.24876322811738902}}]}",tensor(2.0141)
